 2.38	 -6.61088	 0x3576c0
 2.38	 -6.56067	 0x3574c0
 2.38	 -6.51046	 0x3476c0
 2.38	 -6.46025	 0x4fc1af
 2.38	 -6.41004	 0x9fe6be
 2.38	 -6.35983	 0xc6f1d1
 2.38	 -6.30962	 0xd7f5dd
 2.38	 -6.25941	 0xe1f8e4
 2.38	 -6.20921	 0xe8f9ea
 2.38	 -6.159	 0xedfbef
 2.38	 -6.10879	 0xf1fcf2
 2.38	 -6.05858	 0xf3fcf3
 2.38	 -6.00837	 0xf4fcf5
 2.38	 -5.95816	 0xf5fdf5
 2.38	 -5.90795	 0xf5fdf6
 2.38	 -5.85774	 0xf5fdf6
 2.38	 -5.80753	 0xf5fcf5
 2.38	 -5.75732	 0xf7fdf7
 2.38	 -5.70711	 0xf9fdf9
 2.38	 -5.6569	 0xf9fefa
 2.38	 -5.60669	 0xfafefa
 2.38	 -5.55649	 0xfbfefb
 2.38	 -5.50628	 0xfbfefb
 2.38	 -5.45607	 0xfbfefb
 2.38	 -5.40586	 0xfcfefc
 2.38	 -5.35565	 0xfcfefc
 2.38	 -5.30544	 0xfcfefc
 2.38	 -5.25523	 0xfcfefc
 2.38	 -5.20502	 0xfcfefc
 2.38	 -5.15481	 0xfcfefc
 2.38	 -5.1046	 0xfcfefc
 2.38	 -5.05439	 0xfcfefc
 2.38	 -5.00418	 0xfcfefc
 2.38	 -4.95397	 0xfcfefd
 2.38	 -4.90377	 0xfcfefd
 2.38	 -4.85356	 0xfcfefc
 2.38	 -4.80335	 0xfcfefc
 2.38	 -4.75314	 0xfcfefc
 2.38	 -4.70293	 0xfcfefc
 2.38	 -4.65272	 0xfcfefc
 2.38	 -4.60251	 0xfcfefc
 2.38	 -4.5523	 0xfbfefc
 2.38	 -4.50209	 0xfbfefb
 2.38	 -4.45188	 0xfbfefb
 2.38	 -4.40167	 0xfafefa
 2.38	 -4.35146	 0xfafefa
 2.38	 -4.30126	 0xf9fef9
 2.38	 -4.25105	 0xf8fdf9
 2.38	 -4.20084	 0xf8fdf8
 2.38	 -4.15063	 0xf7fdf7
 2.38	 -4.10042	 0xf6fdf7
 2.38	 -4.05021	 0xf6fdf6
 2.38	 -4	 0xf4fcf4
 2.38	 -3.94979	 0xf2fcf3
 2.38	 -3.89958	 0xf4fcf4
 2.38	 -3.84937	 0xf5fcf5
 2.38	 -3.79916	 0xf4fcf4
 2.38	 -3.74895	 0xf2fcf3
 2.38	 -3.69874	 0xf2fcf3
 2.38	 -3.64854	 0xf1fcf2
 2.38	 -3.59833	 0xf0fbf1
 2.38	 -3.54812	 0xeefbef
 2.38	 -3.49791	 0xeafaec
 2.38	 -3.4477	 0xe9faeb
 2.38	 -3.39749	 0xebfaed
 2.38	 -3.34728	 0xeefbef
 2.38	 -3.29707	 0xeffbf0
 2.38	 -3.24686	 0xe9faeb
 2.38	 -3.19665	 0xdef7e2
 2.38	 -3.14644	 0xd4f5db
 2.38	 -3.09623	 0xdcf6e0
 2.38	 -3.04603	 0xdbf6e0
 2.38	 -2.99582	 0xccf3d6
 2.38	 -2.94561	 0xb8eeca
 2.38	 -2.8954	 0xa5e8c0
 2.38	 -2.84519	 0x8fe1b8
 2.38	 -2.79498	 0xa9e9c2
 2.38	 -2.74477	 0xdbf6e0
 2.38	 -2.69456	 0xeefbef
 2.38	 -2.64435	 0xf5fcf5
 2.38	 -2.59414	 0xf8fdf8
 2.38	 -2.54393	 0xfafefa
 2.38	 -2.49372	 0xfbfefb
 2.38	 -2.44351	 0xfcfefc
 2.38	 -2.39331	 0xfcfefc
 2.38	 -2.3431	 0xfdfefd
 2.38	 -2.29289	 0xfdfefd
 2.38	 -2.24268	 0xfdfffd
 2.38	 -2.19247	 0xfdfffd
 2.38	 -2.14226	 0xfdfffd
 2.38	 -2.09205	 0xfdfffd
 2.38	 -2.04184	 0xfdfffd
 2.38	 -1.99163	 0xfdfffd
 2.38	 -1.94142	 0xfdfffd
 2.38	 -1.89121	 0xfdfffd
 2.38	 -1.841	 0xfdfffd
 2.38	 -1.79079	 0xfdfffd
 2.38	 -1.74059	 0xfdfffd
 2.38	 -1.69038	 0xfdfefd
 2.38	 -1.64017	 0xfdfefd
 2.38	 -1.58996	 0xfcfefc
 2.38	 -1.53975	 0xfcfefc
 2.38	 -1.48954	 0xfcfefc
 2.38	 -1.43933	 0xfcfefc
 2.38	 -1.38912	 0xfbfefb
 2.38	 -1.33891	 0xfbfefc
 2.38	 -1.2887	 0xfcfefc
 2.38	 -1.23849	 0xfbfefb
 2.38	 -1.18828	 0xfafefa
 2.38	 -1.13808	 0xf9fdf9
 2.38	 -1.08787	 0xf6fdf6
 2.38	 -1.03766	 0xf3fcf3
 2.38	 -0.987448	 0xeffbf0
 2.38	 -0.937238	 0xebfaec
 2.38	 -0.887029	 0xe8faea
 2.38	 -0.83682	 0xe5f9e8
 2.38	 -0.786611	 0xe9faeb
 2.38	 -0.736402	 0xe9faeb
 2.38	 -0.686192	 0xe6f9e8
 2.38	 -0.635983	 0xe5f9e8
 2.38	 -0.585774	 0xe1f8e5
 2.38	 -0.535565	 0xd6f5dc
 2.38	 -0.485356	 0xe0f7e3
 2.38	 -0.435146	 0xebfaec
 2.38	 -0.384937	 0xeafaec
 2.38	 -0.334728	 0xe4f9e7
 2.38	 -0.284519	 0xe6f9e8
 2.38	 -0.23431	 0xddf7e2
 2.38	 -0.1841	 0xc4f1d0
 2.38	 -0.133891	 0xd5f5dc
 2.38	 -0.083682	 0xeefbef
 2.38	 -0.0334728	 0xf6fdf6
 2.38	 0.0167364	 0xf9fdf9
 2.38	 0.0669456	 0xf9fef9
 2.38	 0.117155	 0xf6fdf7
 2.38	 0.167364	 0xf6fdf6
 2.38	 0.217573	 0xfafefb
 2.38	 0.267782	 0xfcfefc
 2.38	 0.317992	 0xfdfefd
 2.38	 0.368201	 0xfdfffd
 2.38	 0.41841	 0xfdfefd
 2.38	 0.468619	 0xfbfefb
 2.38	 0.518828	 0xfcfefc
 2.38	 0.569038	 0xfcfefc
 2.38	 0.619247	 0xfcfefc
 2.38	 0.669456	 0xfbfefb
 2.38	 0.719665	 0xfcfefd
 2.38	 0.769874	 0xffffff
 2.38	 0.820084	 0xfefffe
 2.38	 0.870293	 0xffffff
 2.38	 0.920502	 0xffffff
 2.38	 0.970711	 0xffffff
 2.38	 1.02092	 0xfefffe
 2.38	 1.07113	 0xfefffe
 2.38	 1.12134	 0xffffff
 2.38	 1.17155	 0xffffff
 2.38	 1.22176	 0xffffff
 2.38	 1.27197	 0xffffff
 2.38	 1.32218	 0xffffff
 2.38	 1.37238	 0xfefffe
 2.38	 1.42259	 0xfefffe
 2.38	 1.4728	 0xffffff
 2.38	 1.52301	 0xffffff
 2.38	 1.57322	 0xfefffe
 2.38	 1.62343	 0xfefffe
 2.38	 1.67364	 0xfefffe
 2.38	 1.72385	 0xffffff
 2.38	 1.77406	 0xffffff
 2.38	 1.82427	 0xffffff
 2.38	 1.87448	 0xffffff
 2.38	 1.92469	 0xffffff
 2.38	 1.9749	 0xffffff
 2.4	 -9.9749	 0xfefffe
 2.4	 -9.92469	 0xfefffe
 2.4	 -9.87448	 0xfefffe
 2.4	 -9.82427	 0xfefffe
 2.4	 -9.77406	 0xfefffe
 2.4	 -9.72385	 0xfefffe
 2.4	 -9.67364	 0xfefffe
 2.4	 -9.62343	 0xfefffe
 2.4	 -9.57322	 0xfefffe
 2.4	 -9.52301	 0xfefffe
 2.4	 -9.4728	 0xfdfffd
 2.4	 -9.42259	 0xfdfffd
 2.4	 -9.37238	 0xfdfffd
 2.4	 -9.32218	 0xfdfffd
 2.4	 -9.27197	 0xfdfefd
 2.4	 -9.22176	 0xfdfefd
 2.4	 -9.17155	 0xfcfefd
 2.4	 -9.12134	 0xfcfefc
 2.4	 -9.07113	 0xfcfefc
 2.4	 -9.02092	 0xfcfefc
 2.4	 -8.97071	 0xfbfefb
 2.4	 -8.9205	 0xfbfefb
 2.4	 -8.87029	 0xfafefb
 2.4	 -8.82008	 0xfafefa
 2.4	 -8.76987	 0xf9fdf9
 2.4	 -8.71967	 0xf7fdf8
 2.4	 -8.66946	 0xf6fdf6
 2.4	 -8.61925	 0xf6fdf6
 2.4	 -8.56904	 0xf5fdf6
 2.4	 -8.51883	 0xf3fcf4
 2.4	 -8.46862	 0xf0fbf1
 2.4	 -8.41841	 0xedfbee
 2.4	 -8.3682	 0xebfaec
 2.4	 -8.31799	 0xeafaec
 2.4	 -8.26778	 0xe8faeb
 2.4	 -8.21757	 0xe4f8e7
 2.4	 -8.16736	 0xdcf6e0
 2.4	 -8.11715	 0xdaf6df
 2.4	 -8.06695	 0xd7f5dd
 2.4	 -8.01674	 0xcef3d7
 2.4	 -7.96653	 0xcdf3d6
 2.4	 -7.91632	 0xc8f2d3
 2.4	 -7.86611	 0xb8eeca
 2.4	 -7.8159	 0xb2ecc7
 2.4	 -7.76569	 0xb3ecc7
 2.4	 -7.71548	 0xa7e9c1
 2.4	 -7.66527	 0xa0e7be
 2.4	 -7.61506	 0x96e3ba
 2.4	 -7.56485	 0x6cd3af
 2.4	 -7.51464	 0x3badb4
 2.4	 -7.46444	 0x308ac0
 2.4	 -7.41423	 0x3868bd
 2.4	 -7.36402	 0x423a9c
 2.4	 -7.31381	 0x41277d
 2.4	 -7.2636	 0x3c5cb9
 2.4	 -7.21339	 0x3965bc
 2.4	 -7.16318	 0x433898
 2.4	 -7.11297	 0x404aad
 2.4	 -7.06276	 0x3476c0
 2.4	 -7.01255	 0x3183c0
 2.4	 -6.96234	 0x376bbe
 2.4	 -6.91213	 0x423fa1
 2.4	 -6.86192	 0x433696
 2.4	 -6.81172	 0x3d56b5
 2.4	 -6.76151	 0x3671bf
 2.4	 -6.7113	 0x3186c0
 2.4	 -6.66109	 0x347ac0
 2.4	 -6.61088	 0x3670bf
 2.4	 -6.56067	 0x3868bd
 2.4	 -6.51046	 0x46bab0
 2.4	 -6.46025	 0x9ae5bc
 2.4	 -6.41004	 0xc5f1d1
 2.4	 -6.35983	 0xd8f6de
 2.4	 -6.30962	 0xe2f8e6
 2.4	 -6.25941	 0xe9faeb
 2.4	 -6.20921	 0xedfbef
 2.4	 -6.159	 0xf1fbf1
 2.4	 -6.10879	 0xf3fcf3
 2.4	 -6.05858	 0xf5fcf5
 2.4	 -6.00837	 0xf6fdf6
 2.4	 -5.95816	 0xf7fdf7
 2.4	 -5.90795	 0xf7fdf8
 2.4	 -5.85774	 0xf7fdf8
 2.4	 -5.80753	 0xf8fdf8
 2.4	 -5.75732	 0xf9fef9
 2.4	 -5.70711	 0xfafefa
 2.4	 -5.6569	 0xfafefa
 2.4	 -5.60669	 0xfbfefb
 2.4	 -5.55649	 0xfbfefb
 2.4	 -5.50628	 0xfbfefb
 2.4	 -5.45607	 0xfcfefc
 2.4	 -5.40586	 0xfcfefc
 2.4	 -5.35565	 0xfcfefc
 2.4	 -5.30544	 0xfcfefc
 2.4	 -5.25523	 0xfcfefc
 2.4	 -5.20502	 0xfcfefc
 2.4	 -5.15481	 0xfcfefc
 2.4	 -5.1046	 0xfcfefd
 2.4	 -5.05439	 0xfcfefd
 2.4	 -5.00418	 0xfdfefd
 2.4	 -4.95397	 0xfdfefd
 2.4	 -4.90377	 0xfdfefd
 2.4	 -4.85356	 0xfcfefc
 2.4	 -4.80335	 0xfcfefc
 2.4	 -4.75314	 0xfcfefc
 2.4	 -4.70293	 0xfbfefb
 2.4	 -4.65272	 0xfbfefc
 2.4	 -4.60251	 0xfbfefc
 2.4	 -4.5523	 0xfbfefb
 2.4	 -4.50209	 0xfbfefb
 2.4	 -4.45188	 0xfafefa
 2.4	 -4.40167	 0xfafefa
 2.4	 -4.35146	 0xf9fef9
 2.4	 -4.30126	 0xf9fdf9
 2.4	 -4.25105	 0xf8fdf8
 2.4	 -4.20084	 0xf7fdf7
 2.4	 -4.15063	 0xf6fdf7
 2.4	 -4.10042	 0xf6fdf7
 2.4	 -4.05021	 0xf4fcf4
 2.4	 -4	 0xf2fcf3
 2.4	 -3.94979	 0xf3fcf3
 2.4	 -3.89958	 0xf5fcf5
 2.4	 -3.84937	 0xf4fcf4
 2.4	 -3.79916	 0xf3fcf4
 2.4	 -3.74895	 0xf2fcf2
 2.4	 -3.69874	 0xf1fcf2
 2.4	 -3.64854	 0xf3fcf3
 2.4	 -3.59833	 0xf1fcf2
 2.4	 -3.54812	 0xecfaee
 2.4	 -3.49791	 0xe7f9e9
 2.4	 -3.4477	 0xe9faeb
 2.4	 -3.39749	 0xedfbee
 2.4	 -3.34728	 0xeffbf0
 2.4	 -3.29707	 0xeffbf0
 2.4	 -3.24686	 0xe7f9e9
 2.4	 -3.19665	 0xd7f5dd
 2.4	 -3.14644	 0xd2f4da
 2.4	 -3.09623	 0xdef7e2
 2.4	 -3.04603	 0xd9f6de
 2.4	 -2.99582	 0xc9f2d4
 2.4	 -2.94561	 0xb6edc8
 2.4	 -2.8954	 0x9ce5bc
 2.4	 -2.84519	 0x92e2b9
 2.4	 -2.79498	 0xc7f2d3
 2.4	 -2.74477	 0xe7f9e9
 2.4	 -2.69456	 0xf2fcf3
 2.4	 -2.64435	 0xf7fdf7
 2.4	 -2.59414	 0xf9fef9
 2.4	 -2.54393	 0xfbfefb
 2.4	 -2.49372	 0xfcfefc
 2.4	 -2.44351	 0xfcfefc
 2.4	 -2.39331	 0xfdfefd
 2.4	 -2.3431	 0xfdfefd
 2.4	 -2.29289	 0xfdfffd
 2.4	 -2.24268	 0xfdfffd
 2.4	 -2.19247	 0xfdfffd
 2.4	 -2.14226	 0xfdfffd
 2.4	 -2.09205	 0xfdfffd
 2.4	 -2.04184	 0xfdfffd
 2.4	 -1.99163	 0xfdfffd
 2.4	 -1.94142	 0xfdfffd
 2.4	 -1.89121	 0xfdfffd
 2.4	 -1.841	 0xfdfffd
 2.4	 -1.79079	 0xfdfffd
 2.4	 -1.74059	 0xfdfffd
 2.4	 -1.69038	 0xfdfefd
 2.4	 -1.64017	 0xfcfefd
 2.4	 -1.58996	 0xfcfefc
 2.4	 -1.53975	 0xfcfefc
 2.4	 -1.48954	 0xfcfefc
 2.4	 -1.43933	 0xfbfefb
 2.4	 -1.38912	 0xfbfefb
 2.4	 -1.33891	 0xfcfefc
 2.4	 -1.2887	 0xfcfefc
 2.4	 -1.23849	 0xfbfefb
 2.4	 -1.18828	 0xfafefa
 2.4	 -1.13808	 0xf9fdf9
 2.4	 -1.08787	 0xf6fdf6
 2.4	 -1.03766	 0xf2fcf3
 2.4	 -0.987448	 0xf0fbf1
 2.4	 -0.937238	 0xecfaee
 2.4	 -0.887029	 0xe7f9e9
 2.4	 -0.83682	 0xe4f8e7
 2.4	 -0.786611	 0xe8f9ea
 2.4	 -0.736402	 0xe8f9ea
 2.4	 -0.686192	 0xe9faeb
 2.4	 -0.635983	 0xe6f9e9
 2.4	 -0.585774	 0xe1f8e4
 2.4	 -0.535565	 0xd4f5db
 2.4	 -0.485356	 0xe2f8e5
 2.4	 -0.435146	 0xecfaee
 2.4	 -0.384937	 0xe9faeb
 2.4	 -0.334728	 0xe4f9e7
 2.4	 -0.284519	 0xe7f9ea
 2.4	 -0.23431	 0xdcf7e1
 2.4	 -0.1841	 0xc2f0d0
 2.4	 -0.133891	 0xd9f6df
 2.4	 -0.083682	 0xeffbf0
 2.4	 -0.0334728	 0xf7fdf7
 2.4	 0.0167364	 0xfafefa
 2.4	 0.0669456	 0xfbfefb
 2.4	 0.117155	 0xfbfefb
 2.4	 0.167364	 0xfbfefb
 2.4	 0.217573	 0xfcfefd
 2.4	 0.267782	 0xfdfffd
 2.4	 0.317992	 0xfdfffe
 2.4	 0.368201	 0xfefffe
 2.4	 0.41841	 0xfdfffd
 2.4	 0.468619	 0xfdfffd
 2.4	 0.518828	 0xfefffe
 2.4	 0.569038	 0xfefffe
 2.4	 0.619247	 0xfefffe
 2.4	 0.669456	 0xfefffe
 2.4	 0.719665	 0xfefffe
 2.4	 0.769874	 0xffffff
 2.4	 0.820084	 0xffffff
 2.4	 0.870293	 0xffffff
 2.4	 0.920502	 0xffffff
 2.4	 0.970711	 0xffffff
 2.4	 1.02092	 0xffffff
 2.4	 1.07113	 0xffffff
 2.4	 1.12134	 0xffffff
 2.4	 1.17155	 0xffffff
 2.4	 1.22176	 0xffffff
 2.4	 1.27197	 0xffffff
 2.4	 1.32218	 0xffffff
 2.4	 1.37238	 0xffffff
 2.4	 1.42259	 0xffffff
 2.4	 1.4728	 0xffffff
 2.4	 1.52301	 0xffffff
 2.4	 1.57322	 0xffffff
 2.4	 1.62343	 0xffffff
 2.4	 1.67364	 0xffffff
 2.4	 1.72385	 0xffffff
 2.4	 1.77406	 0xffffff
 2.4	 1.82427	 0xffffff
 2.4	 1.87448	 0xffffff
 2.4	 1.92469	 0xffffff
 2.4	 1.9749	 0xffffff
 2.42	 -9.9749	 0xfefffe
 2.42	 -9.92469	 0xfefffe
 2.42	 -9.87448	 0xfefffe
 2.42	 -9.82427	 0xfefffe
 2.42	 -9.77406	 0xfefffe
 2.42	 -9.72385	 0xfefffe
 2.42	 -9.67364	 0xfefffe
 2.42	 -9.62343	 0xfefffe
 2.42	 -9.57322	 0xfefffe
 2.42	 -9.52301	 0xfdfffd
 2.42	 -9.4728	 0xfdfffd
 2.42	 -9.42259	 0xfdfffd
 2.42	 -9.37238	 0xfdfffd
 2.42	 -9.32218	 0xfdfefd
 2.42	 -9.27197	 0xfdfefd
 2.42	 -9.22176	 0xfcfefc
 2.42	 -9.17155	 0xfcfefc
 2.42	 -9.12134	 0xfcfefc
 2.42	 -9.07113	 0xfcfefc
 2.42	 -9.02092	 0xfbfefb
 2.42	 -8.97071	 0xfbfefb
 2.42	 -8.9205	 0xfafefa
 2.42	 -8.87029	 0xf9fefa
 2.42	 -8.82008	 0xf8fdf9
 2.42	 -8.76987	 0xf7fdf7
 2.42	 -8.71967	 0xf6fdf6
 2.42	 -8.66946	 0xf6fdf6
 2.42	 -8.61925	 0xf5fdf5
 2.42	 -8.56904	 0xf2fcf3
 2.42	 -8.51883	 0xeffbf0
 2.42	 -8.46862	 0xecfaed
 2.42	 -8.41841	 0xebfaec
 2.42	 -8.3682	 0xeafaec
 2.42	 -8.31799	 0xe8faeb
 2.42	 -8.26778	 0xe2f8e5
 2.42	 -8.21757	 0xd9f6df
 2.42	 -8.16736	 0xd9f6df
 2.42	 -8.11715	 0xd5f5dc
 2.42	 -8.06695	 0xccf3d6
 2.42	 -8.01674	 0xcdf3d6
 2.42	 -7.96653	 0xc7f2d3
 2.42	 -7.91632	 0xb4edc8
 2.42	 -7.86611	 0xb2ecc7
 2.42	 -7.8159	 0xb2ecc6
 2.42	 -7.76569	 0xa4e8c0
 2.42	 -7.71548	 0xa1e7be
 2.42	 -7.66527	 0x9ae5bc
 2.42	 -7.61506	 0x73d6b0
 2.42	 -7.56485	 0x3db0b3
 2.42	 -7.51464	 0x3089c0
 2.42	 -7.46444	 0x3868bd
 2.42	 -7.41423	 0x433898
 2.42	 -7.36402	 0x402578
 2.42	 -7.31381	 0x3b5db9
 2.42	 -7.2636	 0x3868bd
 2.42	 -7.21339	 0x433696
 2.42	 -7.16318	 0x4049ab
 2.42	 -7.11297	 0x327ec0
 2.42	 -7.06276	 0x2f8dbf
 2.42	 -7.01255	 0x3572bf
 2.42	 -6.96234	 0x404bad
 2.42	 -6.91213	 0x433899
 2.42	 -6.86192	 0x3f4eb0
 2.42	 -6.81172	 0x376dbf
 2.42	 -6.76151	 0x3186c0
 2.42	 -6.7113	 0x3479c0
 2.42	 -6.66109	 0x376bbe
 2.42	 -6.61088	 0x3a64bc
 2.42	 -6.56067	 0x47bab0
 2.42	 -6.51046	 0x9ce5bc
 2.42	 -6.46025	 0xc6f1d2
 2.42	 -6.41004	 0xd9f6df
 2.42	 -6.35983	 0xe4f8e7
 2.42	 -6.30962	 0xeafaec
 2.42	 -6.25941	 0xeefbef
 2.42	 -6.20921	 0xf1fcf2
 2.42	 -6.159	 0xf3fcf4
 2.42	 -6.10879	 0xf5fcf5
 2.42	 -6.05858	 0xf6fdf6
 2.42	 -6.00837	 0xf7fdf7
 2.42	 -5.95816	 0xf8fdf8
 2.42	 -5.90795	 0xf9fdf9
 2.42	 -5.85774	 0xf9fef9
 2.42	 -5.80753	 0xfafefa
 2.42	 -5.75732	 0xfafefa
 2.42	 -5.70711	 0xfbfefb
 2.42	 -5.6569	 0xfbfefb
 2.42	 -5.60669	 0xfbfefb
 2.42	 -5.55649	 0xfbfefc
 2.42	 -5.50628	 0xfcfefc
 2.42	 -5.45607	 0xfcfefc
 2.42	 -5.40586	 0xfcfefc
 2.42	 -5.35565	 0xfcfefc
 2.42	 -5.30544	 0xfcfefc
 2.42	 -5.25523	 0xfcfefc
 2.42	 -5.20502	 0xfcfefc
 2.42	 -5.15481	 0xfdfefd
 2.42	 -5.1046	 0xfdfefd
 2.42	 -5.05439	 0xfdfefd
 2.42	 -5.00418	 0xfdfefd
 2.42	 -4.95397	 0xfdfefd
 2.42	 -4.90377	 0xfdfefd
 2.42	 -4.85356	 0xfcfefc
 2.42	 -4.80335	 0xfcfefc
 2.42	 -4.75314	 0xfcfefc
 2.42	 -4.70293	 0xfbfefb
 2.42	 -4.65272	 0xfcfefc
 2.42	 -4.60251	 0xfbfefb
 2.42	 -4.5523	 0xfbfefb
 2.42	 -4.50209	 0xfafefa
 2.42	 -4.45188	 0xfafefa
 2.42	 -4.40167	 0xfafefa
 2.42	 -4.35146	 0xf9fef9
 2.42	 -4.30126	 0xf9fdf9
 2.42	 -4.25105	 0xf7fdf7
 2.42	 -4.20084	 0xf6fdf6
 2.42	 -4.15063	 0xf7fdf7
 2.42	 -4.10042	 0xf5fdf5
 2.42	 -4.05021	 0xf2fcf3
 2.42	 -4	 0xf2fcf3
 2.42	 -3.94979	 0xf4fcf5
 2.42	 -3.89958	 0xf4fcf5
 2.42	 -3.84937	 0xf4fcf4
 2.42	 -3.79916	 0xf3fcf4
 2.42	 -3.74895	 0xf0fbf1
 2.42	 -3.69874	 0xf2fcf3
 2.42	 -3.64854	 0xf3fcf3
 2.42	 -3.59833	 0xf0fbf1
 2.42	 -3.54812	 0xe8faea
 2.42	 -3.49791	 0xe6f9e9
 2.42	 -3.4477	 0xecfaed
 2.42	 -3.39749	 0xeefbef
 2.42	 -3.34728	 0xf0fbf1
 2.42	 -3.29707	 0xedfbee
 2.42	 -3.24686	 0xe0f8e4
 2.42	 -3.19665	 0xcff4d8
 2.42	 -3.14644	 0xd9f6de
 2.42	 -3.09623	 0xdff7e3
 2.42	 -3.04603	 0xd3f4da
 2.42	 -2.99582	 0xc1f0cf
 2.42	 -2.94561	 0xaceac4
 2.42	 -2.8954	 0x92e2b9
 2.42	 -2.84519	 0x9fe6be
 2.42	 -2.79498	 0xd5f5dc
 2.42	 -2.74477	 0xecfaed
 2.42	 -2.69456	 0xf4fcf4
 2.42	 -2.64435	 0xf8fdf8
 2.42	 -2.59414	 0xfafefa
 2.42	 -2.54393	 0xfbfefb
 2.42	 -2.49372	 0xfcfefc
 2.42	 -2.44351	 0xfcfefc
 2.42	 -2.39331	 0xfdfefd
 2.42	 -2.3431	 0xfdfefd
 2.42	 -2.29289	 0xfdfffd
 2.42	 -2.24268	 0xfdfffd
 2.42	 -2.19247	 0xfdfffd
 2.42	 -2.14226	 0xfdfffd
 2.42	 -2.09205	 0xfdfffd
 2.42	 -2.04184	 0xfdfffd
 2.42	 -1.99163	 0xfdfffd
 2.42	 -1.94142	 0xfdfffd
 2.42	 -1.89121	 0xfdfffd
 2.42	 -1.841	 0xfdfffd
 2.42	 -1.79079	 0xfdfffd
 2.42	 -1.74059	 0xfdfffd
 2.42	 -1.69038	 0xfdfefd
 2.42	 -1.64017	 0xfcfefc
 2.42	 -1.58996	 0xfcfefc
 2.42	 -1.53975	 0xfcfefc
 2.42	 -1.48954	 0xfcfefc
 2.42	 -1.43933	 0xfbfefb
 2.42	 -1.38912	 0xfbfefb
 2.42	 -1.33891	 0xfcfefc
 2.42	 -1.2887	 0xfcfefc
 2.42	 -1.23849	 0xfbfefb
 2.42	 -1.18828	 0xfafefa
 2.42	 -1.13808	 0xf9fdf9
 2.42	 -1.08787	 0xf5fdf6
 2.42	 -1.03766	 0xf2fcf2
 2.42	 -0.987448	 0xf0fbf1
 2.42	 -0.937238	 0xecfaed
 2.42	 -0.887029	 0xe5f9e8
 2.42	 -0.83682	 0xe4f8e7
 2.42	 -0.786611	 0xe8f9ea
 2.42	 -0.736402	 0xe8f9ea
 2.42	 -0.686192	 0xeafaeb
 2.42	 -0.635983	 0xe7f9e9
 2.42	 -0.585774	 0xdff7e3
 2.42	 -0.535565	 0xd4f5db
 2.42	 -0.485356	 0xe3f8e6
 2.42	 -0.435146	 0xecfaee
 2.42	 -0.384937	 0xe9faeb
 2.42	 -0.334728	 0xe4f9e7
 2.42	 -0.284519	 0xe8faea
 2.42	 -0.23431	 0xdff7e3
 2.42	 -0.1841	 0xc4f1d0
 2.42	 -0.133891	 0xd6f5dc
 2.42	 -0.083682	 0xeefbef
 2.42	 -0.0334728	 0xf7fdf7
 2.42	 0.0167364	 0xfafefa
 2.42	 0.0669456	 0xfcfefc
 2.42	 0.117155	 0xfcfefc
 2.42	 0.167364	 0xfdfefd
 2.42	 0.217573	 0xfdfffd
 2.42	 0.267782	 0xfefffe
 2.42	 0.317992	 0xfefffe
 2.42	 0.368201	 0xfefffe
 2.42	 0.41841	 0xfefffe
 2.42	 0.468619	 0xfefffe
 2.42	 0.518828	 0xfefffe
 2.42	 0.569038	 0xfefffe
 2.42	 0.619247	 0xfefffe
 2.42	 0.669456	 0xfefffe
 2.42	 0.719665	 0xfefffe
 2.42	 0.769874	 0xffffff
 2.42	 0.820084	 0xffffff
 2.42	 0.870293	 0xffffff
 2.42	 0.920502	 0xffffff
 2.42	 0.970711	 0xffffff
 2.42	 1.02092	 0xffffff
 2.42	 1.07113	 0xffffff
 2.42	 1.12134	 0xffffff
 2.42	 1.17155	 0xffffff
 2.42	 1.22176	 0xffffff
 2.42	 1.27197	 0xffffff
 2.42	 1.32218	 0xffffff
 2.42	 1.37238	 0xffffff
 2.42	 1.42259	 0xffffff
 2.42	 1.4728	 0xffffff
 2.42	 1.52301	 0xffffff
 2.42	 1.57322	 0xffffff
 2.42	 1.62343	 0xffffff
 2.42	 1.67364	 0xffffff
 2.42	 1.72385	 0xffffff
 2.42	 1.77406	 0xffffff
 2.42	 1.82427	 0xffffff
 2.42	 1.87448	 0xffffff
 2.42	 1.92469	 0xffffff
 2.42	 1.9749	 0xffffff
 2.44	 -9.9749	 0xfefffe
 2.44	 -9.92469	 0xfefffe
 2.44	 -9.87448	 0xfefffe
 2.44	 -9.82427	 0xfefffe
 2.44	 -9.77406	 0xfefffe
 2.44	 -9.72385	 0xfefffe
 2.44	 -9.67364	 0xfefffe
 2.44	 -9.62343	 0xfefffe
 2.44	 -9.57322	 0xfdfffd
 2.44	 -9.52301	 0xfdfffd
 2.44	 -9.4728	 0xfdfffd
 2.44	 -9.42259	 0xfdfffd
 2.44	 -9.37238	 0xfdfefd
 2.44	 -9.32218	 0xfdfefd
 2.44	 -9.27197	 0xfcfefc
 2.44	 -9.22176	 0xfcfefc
 2.44	 -9.17155	 0xfcfefc
 2.44	 -9.12134	 0xfcfefc
 2.44	 -9.07113	 0xfbfefb
 2.44	 -9.02092	 0xfbfefb
 2.44	 -8.97071	 0xfafefa
 2.44	 -8.9205	 0xfafefa
 2.44	 -8.87029	 0xf9fdf9
 2.44	 -8.82008	 0xf7fdf7
 2.44	 -8.76987	 0xf6fdf6
 2.44	 -8.71967	 0xf6fdf6
 2.44	 -8.66946	 0xf5fdf5
